83.5; 100; 12.48; 215.829; 98.9269; 98.9269; 95.5977; 96.7593; 12.5195; 215.829; 13.89; 400; 98.9269; flow_0.5; 98.9269; 96.7269
83.6; 100; 12.47; 217.08; 98.9269; 98.9269; 95.5977; 96.7692; 12.515; 217.08; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
83.7; 100; 12.47; 218.331; 98.9269; 98.9269; 95.5977; 96.7791; 12.5105; 218.331; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
83.8; 100; 12.47; 219.582; 98.9269; 98.9269; 95.5977; 96.7891; 12.506; 219.582; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
83.9; 100; 12.46; 220.832; 98.9269; 98.9269; 95.5977; 96.7991; 12.5014; 220.832; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84; 100; 12.46; 222.082; 98.9269; 98.9269; 95.5977; 96.8091; 12.4968; 222.082; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.1; 100; 12.45; 223.331; 98.9269; 98.9269; 95.5977; 96.8192; 12.4922; 223.331; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.2; 100; 12.45; 224.58; 98.9269; 98.9269; 95.5977; 96.8293; 12.4876; 224.58; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.3; 100; 12.44; 225.828; 98.9269; 98.9269; 95.5977; 96.8394; 12.483; 225.828; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.4; 100; 12.44; 227.076; 98.9269; 98.9269; 95.5977; 96.8496; 12.4783; 227.076; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.5; 100; 12.43; 228.323; 98.9269; 98.9269; 95.5977; 96.8598; 12.4736; 228.323; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.6; 100; 12.43; 229.57; 98.9269; 98.9269; 95.5977; 96.87; 12.4689; 229.57; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.7; 100; 12.42; 230.816; 98.9269; 98.9269; 95.5977; 96.8802; 12.4641; 230.816; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.8; 100; 12.42; 232.062; 98.9269; 98.9269; 95.5977; 96.8906; 12.4593; 232.062; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
84.9; 100; 12.41; 233.308; 98.9269; 98.9269; 95.5977; 96.9009; 12.4545; 233.308; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85; 100; 12.4; 234.553; 98.9269; 98.9269; 95.5977; 96.9113; 12.4497; 234.553; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.1; 100; 12.4; 235.797; 98.9269; 98.9269; 95.5977; 96.9217; 12.4448; 235.797; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.2; 100; 12.39; 237.041; 98.9269; 98.9269; 95.5977; 96.9321; 12.4399; 237.041; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.3; 100; 12.39; 238.285; 98.9269; 98.9269; 95.5977; 96.9426; 12.4349; 238.285; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.4; 100; 12.38; 239.528; 98.9269; 98.9269; 95.5977; 96.9531; 12.4299; 239.528; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.5; 100; 12.38; 240.77; 98.9269; 98.9269; 95.5977; 96.9636; 12.4248; 240.77; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.6; 100; 12.37; 242.012; 98.9269; 98.9269; 95.5977; 96.9742; 12.4198; 242.012; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.7; 100; 12.37; 243.254; 98.9269; 98.9269; 95.5977; 96.9848; 12.4146; 243.254; 13.89; 400; 98.9269; flow_0.6; 98.9269; 96.7269
85.8; 100; 12.36; 244.495; 98.9269; 98.9269; 95.5977; 96.9955; 12.4095; 244.495; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
85.9; 100; 12.36; 245.735; 98.9269; 98.9269; 95.5977; 97.0062; 12.4043; 245.735; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86; 100; 12.35; 246.975; 98.9269; 98.9269; 95.5977; 97.0169; 12.3991; 246.975; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.1; 100; 12.34; 248.214; 98.9269; 98.9269; 95.5977; 97.0277; 12.3939; 248.214; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.2; 100; 12.34; 249.453; 98.9269; 98.9269; 95.5977; 97.0385; 12.3887; 249.453; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.3; 100; 12.33; 250.691; 98.9269; 98.9269; 95.5977; 97.0494; 12.3834; 250.691; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.4; 100; 12.33; 251.929; 98.9269; 98.9269; 95.5977; 97.0602; 12.378; 251.929; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.5; 100; 12.32; 253.167; 98.9269; 98.9269; 95.5977; 97.0712; 12.3726; 253.167; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.6; 100; 12.32; 254.403; 98.9269; 98.9269; 95.5977; 97.0821; 12.3672; 254.403; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.7; 100; 12.31; 255.639; 98.9269; 98.9269; 95.5977; 97.0931; 12.3618; 255.639; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.8; 100; 12.3; 256.875; 98.9269; 98.9269; 95.5977; 97.1042; 12.3563; 256.875; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
86.9; 100; 12.3; 258.11; 98.9269; 98.9269; 95.5977; 97.1153; 12.3508; 258.11; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87; 100; 12.29; 259.345; 98.9269; 98.9269; 95.5977; 97.1264; 12.3452; 259.345; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.1; 100; 12.29; 260.579; 98.9269; 98.9269; 95.5977; 97.1375; 12.3397; 260.579; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.2; 100; 12.28; 261.812; 98.9269; 98.9269; 95.5977; 97.1487; 12.334; 261.812; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.3; 100; 12.27; 263.045; 98.9269; 98.9269; 95.5977; 97.16; 12.3284; 263.045; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.4; 100; 12.27; 264.277; 98.9269; 98.9269; 95.5977; 97.1713; 12.3227; 264.277; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.5; 100; 12.26; 265.509; 98.9269; 98.9269; 95.5977; 97.1826; 12.3169; 265.509; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.6; 100; 12.25; 266.74; 98.9269; 98.9269; 95.5977; 97.194; 12.3112; 266.74; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.7; 100; 12.25; 267.97; 98.9269; 98.9269; 95.5977; 97.2054; 12.3053; 267.97; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.8; 100; 12.24; 269.2; 98.9269; 98.9269; 95.5977; 97.2168; 12.2995; 269.2; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
87.9; 100; 12.24; 270.43; 98.9269; 98.9269; 95.5977; 97.2283; 12.2935; 270.43; 13.89; 400; 98.9269; flow_0.7; 98.9269; 96.7269
88; 100; 12.23; 271.659; 98.9269; 98.9269; 95.5977; 97.2398; 12.2876; 271.659; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.1; 100; 12.22; 272.887; 98.9269; 98.9269; 95.5977; 97.2514; 12.2816; 272.887; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.2; 100; 12.22; 274.114; 98.9269; 98.9269; 95.5977; 97.263; 12.2756; 274.114; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.3; 100; 12.21; 275.341; 98.9269; 98.9269; 95.5977; 97.2747; 12.2695; 275.341; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.4; 100; 12.2; 276.568; 98.9269; 98.9269; 95.5977; 97.2864; 12.2635; 276.568; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.5; 100; 12.2; 277.793; 98.9269; 98.9269; 95.5977; 97.2982; 12.2573; 277.793; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.6; 100; 12.19; 279.018; 98.9269; 98.9269; 95.5977; 97.31; 12.2511; 279.018; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.7; 100; 12.18; 280.243; 98.9269; 98.9269; 95.5977; 97.3218; 12.2449; 280.243; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.8; 100; 12.18; 281.467; 98.9269; 98.9269; 95.5977; 97.3337; 12.2387; 281.467; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
88.9; 100; 12.17; 282.69; 98.9269; 98.9269; 95.5977; 97.3456; 12.2324; 282.69; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89; 100; 12.16; 283.913; 98.9269; 98.9269; 95.5977; 97.3576; 12.226; 283.913; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.1; 100; 12.15; 285.135; 98.9269; 98.9269; 95.5977; 97.3696; 12.2196; 285.135; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.2; 100; 12.15; 286.356; 98.9269; 98.9269; 95.5977; 97.3817; 12.2132; 286.356; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.3; 100; 12.14; 287.577; 98.9269; 98.9269; 95.5977; 97.3938; 12.2067; 287.577; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.4; 100; 12.13; 288.797; 98.9269; 98.9269; 95.5977; 97.406; 12.2001; 288.797; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.5; 100; 12.12; 290.016; 98.9269; 98.9269; 95.5977; 97.4182; 12.1935; 290.016; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.6; 100; 12.12; 291.235; 98.9269; 98.9269; 95.5977; 97.4305; 12.1869; 291.235; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.7; 100; 12.11; 292.453; 98.9269; 98.9269; 95.5977; 97.4428; 12.1802; 292.453; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.8; 100; 12.1; 293.67; 98.9269; 98.9269; 95.5977; 97.4552; 12.1734; 293.67; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
89.9; 100; 12.09; 294.887; 98.9269; 98.9269; 95.5977; 97.4676; 12.1666; 294.887; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
90; 100; 12.09; 296.103; 98.9269; 98.9269; 95.5977; 97.48; 12.1598; 296.103; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
90.1; 100; 12.08; 297.318; 98.9269; 98.9269; 95.5977; 97.4925; 12.1529; 297.318; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
90.2; 100; 12.07; 298.532; 98.9269; 98.9269; 95.5977; 97.5051; 12.1459; 298.532; 13.89; 400; 98.9269; flow_1.6; 98.9269; 96.7269
90.3; 100; 12.06; 299.746; 98.9269; 98.9269; 95.5977; 97.5177; 12.1389; 299.746; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
90.4; 100; 12.06; 300.96; 98.9269; 98.9269; 95.5977; 97.5303; 12.1318; 300.96; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
90.5; 100; 12.05; 302.172; 98.9269; 98.9269; 95.5977; 97.5431; 12.1247; 302.172; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
90.6; 100; 12.04; 303.384; 98.9269; 98.9269; 95.5977; 97.5558; 12.1176; 303.384; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
90.7; 100; 12.03; 304.595; 98.9269; 98.9269; 95.5977; 97.5686; 12.1104; 304.595; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
90.8; 100; 12.02; 305.805; 98.9269; 98.9269; 95.5977; 97.5815; 12.1031; 305.805; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
90.9; 100; 12.01; 307.015; 98.9269; 98.9269; 95.5977; 97.5944; 12.0958; 307.015; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91; 100; 12.01; 308.224; 98.9269; 98.9269; 95.5977; 97.6074; 12.0884; 308.224; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.1; 100; 12; 309.432; 98.9269; 98.9269; 95.5977; 97.6204; 12.0809; 309.432; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.2; 100; 11.99; 310.639; 98.9269; 98.9269; 95.5977; 97.6335; 12.0734; 310.639; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.3; 100; 11.98; 311.846; 98.9269; 98.9269; 95.5977; 97.6466; 12.0659; 311.846; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.4; 100; 11.97; 313.051; 98.9269; 98.9269; 95.5977; 97.6598; 12.0583; 313.051; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.5; 100; 11.96; 314.256; 98.9269; 98.9269; 95.5977; 97.673; 12.0506; 314.256; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.6; 100; 11.95; 315.461; 98.9269; 98.9269; 95.5977; 97.6863; 12.0426; 315.461; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.7; 100; 11.94; 316.664; 98.9269; 98.9269; 95.5977; 97.6997; 12.0332; 316.664; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.8; 100; 11.93; 317.866; 98.9269; 98.9269; 95.5977; 97.7132; 12.0222; 317.866; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
91.9; 100; 11.92; 319.067; 98.9269; 98.9269; 95.5977; 97.7267; 12.0098; 319.067; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
92; 100; 11.9; 320.267; 98.9269; 98.9269; 95.5977; 97.7403; 11.9964; 320.267; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
92.1; 100; 11.89; 321.465; 98.9269; 98.9269; 95.5977; 97.7541; 11.9824; 321.465; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
92.2; 100; 11.87; 322.662; 98.9269; 98.9269; 95.5977; 97.7679; 11.9671; 322.662; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
92.3; 100; 11.85; 323.857; 98.9269; 98.9269; 95.5977; 97.7819; 11.9511; 323.857; 13.89; 400; 98.9269; flow_0.8; 98.9269; 96.7269
92.4; 100; 11.83; 325.05; 98.9269; 98.9269; 95.5977; 97.7959; 11.9341; 325.05; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
92.5; 100; 11.82; 326.242; 98.9269; 98.9269; 95.5977; 97.8102; 11.9156; 326.242; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
92.6; 100; 11.79; 327.432; 98.9269; 98.9269; 95.5977; 97.8245; 11.8962; 327.432; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
92.7; 100; 11.77; 328.619; 98.9269; 98.9269; 95.5977; 97.839; 11.8765; 328.619; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
92.8; 100; 11.75; 329.805; 98.9269; 98.9269; 95.5977; 97.8537; 11.8554; 329.805; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
92.9; 100; 11.73; 330.988; 98.9269; 98.9269; 95.5977; 97.8685; 11.8333; 330.988; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93; 100; 11.71; 332.169; 98.9269; 98.9269; 95.5977; 97.8834; 11.8105; 332.169; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.1; 100; 11.68; 333.348; 98.9269; 98.9269; 95.5977; 97.8986; 11.7873; 333.348; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.2; 100; 11.66; 334.524; 98.9269; 98.9269; 95.5977; 97.9139; 11.7636; 334.524; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.3; 100; 11.63; 335.698; 98.9269; 98.9269; 95.5977; 97.9294; 11.7388; 335.698; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.4; 100; 11.61; 336.869; 98.9269; 98.9269; 95.5977; 97.945; 11.7134; 336.869; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.5; 100; 11.58; 338.038; 98.9269; 98.9269; 95.5977; 97.9609; 11.687; 338.038; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.6; 100; 11.55; 339.204; 98.9269; 98.9269; 95.5977; 97.977; 11.6601; 339.204; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.7; 100; 11.52; 340.367; 98.9269; 98.9269; 95.5977; 97.9932; 11.6323; 340.367; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.8; 100; 11.49; 341.528; 98.9269; 98.9269; 95.5977; 98.0097; 11.6035; 341.528; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
93.9; 100; 11.46; 342.685; 98.9269; 98.9269; 95.5977; 98.0263; 11.5735; 342.685; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
94; 100; 11.43; 343.839; 98.9269; 98.9269; 95.5977; 98.0432; 11.5427; 343.839; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
94.1; 100; 11.4; 344.99; 98.9269; 98.9269; 95.5977; 98.0604; 11.511; 344.99; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
94.2; 100; 11.37; 346.138; 98.9269; 98.9269; 95.5977; 98.0777; 11.4788; 346.138; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
94.3; 100; 11.34; 347.283; 98.9269; 98.9269; 95.5977; 98.0953; 11.4462; 347.283; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
94.4; 100; 11.3; 348.424; 98.9269; 98.9269; 95.5977; 98.1132; 11.4133; 348.424; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
94.5; 100; 11.27; 349.562; 98.9269; 98.9269; 95.5977; 98.1312; 11.38; 349.562; 13.89; 400; 98.9269; flow_0.9; 98.9269; 96.7269
94.6; 100; 11.24; 350.697; 98.9269; 98.9269; 95.5977; 98.1495; 11.3456; 350.697; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
94.7; 100; 11.2; 351.828; 98.9269; 98.9269; 95.5977; 98.1681; 11.3107; 351.828; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
94.8; 100; 11.17; 352.955; 98.9269; 98.9269; 95.5977; 98.1869; 11.2755; 352.955; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
94.9; 100; 11.14; 354.079; 98.9269; 98.9269; 95.5977; 98.206; 11.2396; 354.079; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95; 100; 11.1; 355.2; 98.9269; 98.9269; 95.5977; 98.2254; 11.2036; 355.2; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.1; 100; 11.07; 356.317; 98.9269; 98.9269; 95.5977; 98.245; 11.1678; 356.317; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.2; 100; 11.03; 357.43; 98.9269; 98.9269; 95.5977; 98.2648; 11.1313; 357.43; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.3; 100; 11; 358.539; 98.9269; 98.9269; 95.5977; 98.2849; 11.0948; 358.539; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.4; 100; 10.97; 359.645; 98.9269; 98.9269; 95.5977; 98.3053; 11.0578; 359.645; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.5; 100; 10.93; 360.747; 98.9269; 98.9269; 95.5977; 98.326; 11.0209; 360.747; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.6; 100; 10.9; 361.845; 98.9269; 98.9269; 95.5977; 98.3469; 10.9843; 361.845; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.7; 100; 10.87; 362.94; 98.9269; 98.9269; 95.5977; 98.3681; 10.9476; 362.94; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.8; 100; 10.84; 364.031; 98.9269; 98.9269; 95.5977; 98.3895; 10.9111; 364.031; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
95.9; 100; 10.81; 365.119; 98.9269; 98.9269; 95.5977; 98.4112; 10.8754; 365.119; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96; 100; 10.78; 366.203; 98.9269; 98.9269; 95.5977; 98.4332; 10.8404; 366.203; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.1; 100; 10.76; 367.284; 98.9269; 98.9269; 95.5977; 98.4554; 10.8061; 367.284; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.2; 100; 10.73; 368.361; 98.9269; 98.9269; 95.5977; 98.4778; 10.7727; 368.361; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.3; 100; 10.71; 369.435; 98.9269; 98.9269; 95.5977; 98.5005; 10.7409; 369.435; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.4; 100; 10.69; 370.506; 98.9269; 98.9269; 95.5977; 98.5234; 10.7104; 370.506; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.5; 100; 10.68; 371.574; 98.9269; 98.9269; 95.5977; 98.5465; 10.6815; 371.574; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.6; 100; 10.67; 372.639; 98.9269; 98.9269; 95.5977; 98.5698; 10.6545; 372.639; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.7; 100; 10.66; 373.703; 98.9269; 98.9269; 95.5977; 98.5933; 10.6304; 373.703; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.8; 100; 10.66; 374.763; 98.9269; 98.9269; 95.5977; 98.6169; 10.6095; 374.763; 13.89; 400; 98.9269; flow_1.7; 98.9269; 96.7269
96.9; 100; 10.67; 375.823; 98.9269; 98.9269; 95.5977; 98.6406; 10.5917; 375.823; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97; 100; 10.68; 376.88; 98.9269; 98.9269; 95.5977; 98.6645; 10.577; 376.88; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.1; 100; 10.7; 377.937; 98.9269; 98.9269; 95.5977; 98.6884; 10.5665; 377.937; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.2; 100; 10.73; 378.993; 98.9269; 98.9269; 95.5977; 98.7124; 10.5588; 378.993; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.3; 100; 10.77; 380.048; 98.9269; 98.9269; 95.5977; 98.7364; 10.5518; 380.048; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.4; 100; 10.82; 381.103; 98.9269; 98.9269; 95.5977; 98.7605; 10.5453; 381.103; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.5; 100; 10.89; 382.156; 98.9269; 98.9269; 95.5977; 98.7846; 10.5393; 382.156; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.6; 100; 10.97; 383.21; 98.9269; 98.9269; 95.5977; 98.8088; 10.534; 383.21; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.7; 100; 11.08; 384.263; 98.9269; 98.9269; 95.5977; 98.833; 10.5296; 384.263; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.8; 100; 11.22; 385.315; 98.9269; 98.9269; 95.5977; 98.8572; 10.5262; 385.315; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
97.9; 100; 11.41; 386.368; 98.9269; 98.9269; 95.5977; 98.8814; 10.524; 386.368; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
98; 100; 11.67; 387.42; 98.9269; 98.9269; 95.5977; 98.9057; 10.5235; 387.42; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
98.1; 100; 12; 388.473; 98.9299; 98.9299; 95.5977; 98.9299; 10.5251; 388.473; 13.89; 400; 98.9269; flow_0.10; 98.9269; 0
98.2; 100; 12.13; 389.526; 98.9541; 98.9541; 95.5977; 98.9541; 10.5295; 389.526; 13.89; 400; 98.9299; flow_0.10; 98.9299; 0
98.3; 100; 12.3; 390.579; 98.9782; 98.9782; 95.5977; 98.9782; 10.5374; 390.579; 13.89; 400; 98.9541; flow_0.10; 98.9541; 0
98.4; 100; 12.49; 391.634; 99.0023; 99.0023; 95.5977; 99.0023; 10.5488; 391.634; 13.89; 400; 98.9782; flow_0.10; 98.9782; 0
98.5; 100; 12.73; 392.691; 99.0262; 99.0262; 95.5977; 99.0262; 10.5632; 392.691; 13.89; 400; 99.0023; flow_0.10; 99.0023; 0
98.6; 100; 13.03; 393.749; 99.0501; 99.0501; 95.5977; 99.0501; 10.5807; 393.749; 13.89; 400; 99.0262; flow_0.10; 99.0262; 0
98.7; 100; 13.41; 394.809; 99.0737; 99.0737; 95.5977; 99.0737; 10.6015; 394.809; 13.89; 400; 99.0501; flow_0.10; 99.0501; 0
98.8; 100; 13.89; 395.87; 99.0974; 99.0974; 95.5977; 99.0974; 10.6093; 395.87; 13.89; 400; 99.0737; flow_0.10; 99.0737; 0
98.9; 100; 13.89; 396.931; 99.121; 99.121; 95.5977; 99.121; 10.6081; 396.931; 13.89; 400; 99.0974; flow_0.10; 99.0974; 0
99; 100; 13.89; 397.992; 99.1446; 99.1446; 95.5977; 99.1446; 10.6118; 397.992; 13.89; 400; 99.121; flow_0.10; 99.121; 0
99.1; 100; 13.89; 399.052; 99.2; 99.1682; 95.5977; 99.1682; 10.6067; 399.052; 13.89; 400; 99.1446; flow_0.10; 99.1446; 0
